CTYNAME,0_4,5_19,20_,Cum_inf,Cum_inf_low,Cum_inf_high,Cum_inf_0,Cum_inf_0_low,Cum_inf_0_high,Cum_inf_1,Cum_inf_1_low,Cum_inf_1_high,Cum_inf_2,Cum_inf_2_low,Cum_inf_2_high,Cum_Hosp,Cum_Hosp_low,Cum_Hosp_high,Cum_Hosp_0,Cum_Hosp_0_low,Cum_Hosp_0_high,Cum_Hosp_1,Cum_Hosp_1_low,Cum_Hosp_1_high,Cum_Hosp_2,Cum_Hosp_2_low,Cum_Hosp_2_high
McMullen,27,113,428,5.420974450011899,4.8742735581490315,5.965318770461832,1.5153126433677138,1.3653045030854885,1.6660720111584142,3.4531680023286073,3.117959885328455,3.80913986125311,0.4526741024939991,0.3972355643259828,0.5012949188966627,1.0621158577054652,0.933258767370549,1.1821049272778505,0.43777988675382795,0.38902285871498776,0.49170176316398106,0.5453269411582025,0.47749412883316567,0.6069991410407364,0.07613154976383976,0.06562264484671994,0.08730410441184587
Medina,3043,10799,40955,329.0964977616888,295.94935374278515,369.5150212886446,122.79968195729396,109.89368918084301,138.56410908610133,184.0209524818655,166.12858629120106,205.36953960134153,21.942767308298652,19.189395322472464,25.24536659195136,62.44017972017573,55.32915965734798,70.79481036428166,34.94700243567996,30.92453906975878,40.01544352682207,23.872813624418647,21.248037857729713,26.675391085405707,3.6553201546329848,3.1322574035959203,4.254225246179077
Menard,84,319,1555,10.659497468992722,9.521827704554097,11.748252754809446,3.775512754563639,3.3621397545682776,4.192896690889038,5.836980761033574,5.213504113546677,6.40914553365579,1.052099965467428,0.9147116967818627,1.1838591801094407,2.1140014116097823,1.8842759932286468,2.3888616946659686,1.089750448950468,0.9651131844445618,1.2299813380990514,0.8468709565297496,0.7496640523122847,0.9565923358302547,0.17908510835078278,0.15160993809064402,0.20385880507427626
Midland,14732,41463,120913,420.73104059313624,340.5407785468433,492.94512507869626,189.09269750606225,152.7351757556537,224.00884461682773,214.5850528524922,173.27451655645365,249.5737731375117,16.85395564735086,13.551426551167197,20.490999375178383,80.28959476035617,64.6868998374991,94.8682147394398,51.67312130815516,41.72487152223597,61.634789535937145,25.946200027829114,20.800211875222008,30.55812544555208,2.6574140316603176,2.0910348860941643,3.2293974698459675
Milam,1468,5044,19439,147.92171421586534,132.24007660896928,163.13843191777727,58.29380980915012,51.73747199556617,64.13720635182028,79.53416230984062,71.65384130932287,87.63814753497225,10.16779114346454,8.777338037596401,11.36126018729375,28.628322677149956,25.143995819756192,31.94352169345508,16.636348697403506,14.556534504732895,18.595373620496733,10.29720830595619,9.074049383833126,11.492027346634233,1.6962084664834836,1.4379507126479862,1.916257610997767
Mills,203,807,3538,23.606027337135487,20.866648838654616,26.241985888884507,8.324236883421706,7.3692552408300624,9.308665669957787,13.19949618945865,11.677101709390586,14.662742027681137,2.0884416336621348,1.8371290468538823,2.3472763411512276,4.565073332423134,4.044169315414883,5.123861917965649,2.4093105601650886,2.132559395738281,2.7103677697054254,1.8106238760814501,1.5990417214269455,2.0388430003201874,0.351027195253636,0.3048582015855215,0.4014211305438661
Mitchell,409,1621,7045,49.869740314820376,44.35036331764664,55.27888710955781,17.087071403591963,15.1964088680795,18.91064407350266,28.578138369827602,25.372760910423196,31.51497043083747,4.267952325132097,3.7277264306625666,4.790560828503062,9.392316748602362,8.322394746061748,10.558382860931086,4.916456402059653,4.355684331853577,5.5032704203767775,3.7705760144137943,3.3313056736063613,4.237053702572657,0.7164390021294943,0.6203655344287836,0.8199769079869667
Montague,1150,4190,16258,124.32239945023511,109.956118370926,139.34288235557545,45.88508749161801,40.30410145224098,51.78304962212934,65.9326260433568,58.20728171484793,73.52911545048644,12.499241466034803,10.979121577774208,14.26293396077123,23.691510251730577,20.659613108569474,26.744600873863636,13.131857521781331,11.406629978690333,14.874567758336152,8.508806889633636,7.5577898507640136,9.660706887526711,2.0913933042295847,1.8076359923213858,2.3951660278784304
Montgomery,44855,155685,510814,1094.2534366740838,875.3852722596487,1384.866574453796,399.3771941992002,316.464403153289,514.7561184584931,644.4751486448531,518.9104117971829,808.0293581591683,48.533073221267365,37.46259662964937,65.10457786664348,189.26685083590945,148.80306013907034,247.43485899898516,105.85823776959629,82.93533287332815,139.73014850013112,75.37227114356808,59.389942896338006,99.52021199930446,7.4444826804783455,5.583269460877505,9.922891874308823
Moore,1964,5365,13861,145.88506878467462,128.77193222875388,161.39790385668297,68.11342725160662,60.02695592393516,75.7221809896382,71.50788978609128,63.327776845247,79.05083109802221,6.0779390640295725,5.248901027579468,6.864716507959462,29.642269330140373,25.784768779125287,33.25159237698259,19.390575413712547,16.817712654139957,21.804753043228274,9.251474798419245,8.070515304370552,10.275802359761299,1.0026780177326844,0.8585106385262696,1.1616732955718008
Morris,640,2367,9059,63.84776912763929,56.24078035724767,70.40672895133943,23.981649027982428,21.025779601166814,26.61999440271519,35.20718050544353,31.227110766479942,38.54212067613183,4.630061490730155,4.037864985419995,5.3073323834859805,12.276687114808661,10.85800453871537,13.895338236424417,6.879603283934542,6.083853861988974,7.7362082262115575,4.615916011829576,4.106726597266554,5.203839512748994,0.7809661237840639,0.6746232718580462,0.9033762602485602
Motley,54,168,798,8.107537549313976,7.204165282433017,8.71209416263425,2.8840753122925564,2.5547318904195535,3.0952690078247342,4.490686159938511,3.976858020816173,4.811932648576952,0.7386141070487304,0.6605922663705475,0.8278253931003994,1.6230319662809047,1.4452356153943948,1.7933653864975245,0.8289683141015278,0.7338437144570482,0.9181458664725163,0.673366937173042,0.5971919397083292,0.7430620506571436,0.12477021891590538,0.10890926376988082,0.14269785443444177
Nacogdoches,4145,14849,46381,696.9744221464321,618.4496334851547,761.6480241790472,224.24488409232498,198.6968543305483,245.23233838070507,432.00348679518606,384.9185979463759,470.1303921821129,41.49210812482846,36.24472834746394,46.33046929020291,127.41575435297256,112.71414875639812,141.67528712814084,64.59262813074388,56.761139131861995,72.15306834267037,55.98010207670523,49.94274119337424,62.13656126088519,6.978542325446755,6.011017391232646,8.101105853224308
Navarro,3720,12921,38994,355.67845325073887,313.54011719680847,400.81586771726046,136.7045772979177,120.38639471574683,154.6284865961277,200.294480309866,178.214941346349,225.7980946330635,18.670191051823906,16.32863564641655,21.40707923722012,67.19624144899838,58.240282179799074,76.33614829915335,38.494095340992374,33.31988962356532,43.96604532447768,25.657934871896437,22.448688541376278,29.116554973495905,3.0664595435424795,2.6336778749099508,3.565942471300306
Newton,591,2004,9444,61.32728976116841,55.23347478201588,67.90519785091318,23.43696907955099,21.191397227337198,25.988886708993192,32.62457693544623,29.160930604015448,35.8531257830842,5.3225679675777755,4.690046138443189,6.023023046215735,11.986596896448674,10.665006821930278,13.351588913022688,6.781639643212477,6.004358082420996,7.565390763105616,4.3104027297895975,3.8955520250927993,4.789622359901612,0.8964177136480584,0.7789027443645707,1.0295764287180462
Nolan,889,3090,10327,98.47341725422919,86.8671068510727,108.84061266306482,36.79709020244685,32.21388470836043,40.65894834869946,55.37210439364431,49.16952592716991,61.342234962716944,6.17927574131743,5.386400891505496,7.04164531259396,18.814910445493524,16.57745808870992,21.31165732908657,10.533816996037075,9.282843447341135,11.960643596655148,7.255537647402557,6.403829319129384,8.149359457040733,1.0325599928488423,0.8953247927334875,1.2143337546874111
Nueces,21586,71312,259391,1495.799743388065,1295.2031641087701,1717.7422627076583,557.0502663369014,473.7930721808235,642.8893517661717,858.8807064939266,746.6820250530852,972.9719938462921,80.8924365801806,67.23427690801036,95.21187358389976,270.59097030889086,228.7489206386574,313.24159121194634,152.19809293048013,126.20582138025227,177.75108984910736,105.19574594771899,90.5636552606391,120.484741751673,12.78136313273707,10.299304142106811,15.426404453211196
Ochiltree,746,2497,6461,80.08923312690939,71.55041280705409,88.45232167662742,31.117646921243974,27.894714558513392,34.63621333708596,44.90989390694361,40.26638988646533,49.563311406304834,3.906620175071897,3.4868896041131383,4.421377422143924,15.589246482701277,13.909468770543452,17.51115997096202,8.973857861724614,8.020803964693888,10.076724208773491,5.904122524072559,5.256041364104934,6.629456452101399,0.6595869770932498,0.5725668900630938,0.7564573876394813
Oldham,82,330,1371,10.42088187279708,9.467775873454187,11.547658859764091,3.6274137141416305,3.2972451669993874,4.03681700132125,5.672842074163457,5.179068954565435,6.274204650289218,1.1319910172732897,0.997156722908392,1.2645920451846087,2.0719695654403734,1.862911010558813,2.3096036920376464,1.0567429585910706,0.9440642541091767,1.1673803711485529,0.8316943621372852,0.7504874174994799,0.9302652505164487,0.1919577690062083,0.1660566404061866,0.2200353835099917
Orange,5556,18267,61899,340.1574198607957,291.0630328356946,400.94529831350354,139.0717050018692,118.08446802191227,165.139307611725,183.31945407968936,158.41917899173117,213.82351001210932,18.18313799696997,14.895699161631683,22.041568550051693,64.30697058930171,54.60404122494543,77.74249052948005,38.555375206920075,32.42753885654335,47.017703968593004,22.826226125741236,19.617980190405273,27.42459884649685,2.9257107885178195,2.4179587197733468,3.579103071092098
Palo Pinto,1780,5761,22206,150.90181330734504,133.25739933414388,173.85210808756582,62.69179889302084,55.06125764754027,72.26147437112321,78.5138334468667,69.66839656782919,89.7574095086099,9.855653069972615,8.507925739068819,11.457808711920599,29.587539574253206,25.97983833301567,33.9264638110001,17.82055365754744,15.5826945599665,20.58138866906069,10.125264864012848,8.891799752594086,11.53878312360289,1.6309185324372664,1.3895821513203286,1.9461331735438037
Panola,1329,4554,16955,144.103591821575,127.09144567554088,159.23519185595586,56.14592282773511,49.278527773398395,62.32220002925793,78.48224525930843,69.19076489959201,86.30067334405976,9.627769174502927,8.425760601358604,10.803892314566948,27.80878315695052,24.084369503786075,31.369123498087863,16.071911656851594,14.030388576627137,18.26131761283678,10.165081641923038,8.882089519689577,11.319418836368586,1.6062633105896817,1.413636866374631,1.8378525754844868
Parker,10164,36164,127166,541.3620202867249,453.8230715473349,646.0242075038074,203.6394563049647,169.29994017752418,246.1773709420499,309.18480503325156,262.734514789048,364.9249046690649,29.72733108025431,24.359317233469902,36.098434038038356,98.83789302842658,80.98878117404675,119.33858694877486,56.13963178244349,45.96380279696256,68.03255006348792,38.12297692844584,31.73317156489088,45.026075890983364,4.690454019250801,3.744579139613122,5.7858580144945355
Parmer,697,2260,6660,67.42577427281927,61.25483088983234,74.80635893716862,27.294892084423694,24.739181537190795,30.373317191594516,36.370129753748685,33.174325112284926,40.13045677188595,3.678781882174179,3.2313513329005668,4.162454511834367,13.245875541331692,11.860656885976837,14.861436462424406,7.854768220647662,7.055705956811471,8.826284069187327,4.789098671753067,4.29927982395939,5.4128750513973,0.6174090598543633,0.5274132782913735,0.7080395896811763
Pecos,920,3079,10624,95.28063010259754,84.9277246276744,106.38457880877193,36.892974831654485,32.44681680200867,41.19824499705721,52.46632654122682,46.740361370783496,58.30395918649731,6.06896674142606,5.248297319734147,6.902386209971672,18.43008741162978,16.155230122067028,20.752068345417776,10.609550841172055,9.282028201205605,11.865475695856182,6.8275251763474785,6.014175594315216,7.678547508338191,1.0170877171836068,0.8583083756920492,1.1680644040078436
Polk,2734,9360,42092,198.23951478927438,174.09139378874823,221.12408633330628,78.7188864452858,68.53258466593749,87.94390118233248,104.96639624047823,92.6603174736465,116.38936961307675,14.844750223854636,12.694398945243517,17.05767471002466,37.99932145843622,32.62224489782579,42.98404818044697,22.214041368394042,19.024437896495684,25.26229675002976,13.380732764450176,11.457779496454874,14.84582025835981,2.417898341065429,1.9968587115713472,2.8049742347878217
Potter,7874,25596,81177,488.98398568751384,415.57337329229455,571.0749135729176,197.27449464992358,166.1966030729027,229.9698813789275,267.2043401621672,230.410855937127,311.26888405729693,24.068122277368772,20.183614693335752,28.810512943690632,91.41109633432322,76.47579224136179,109.10696330736529,54.34964774709301,45.26410336338646,64.99202216157553,33.212469639748534,28.23997180021807,39.40432616705938,3.843019384044715,3.0765074410497864,4.667264427935195
Presidio,403,1332,4060,41.232277962914296,36.52876759461643,44.72805025296659,16.560607862328503,14.664292973424875,18.019670681956217,22.309605726387506,19.796276540719933,24.1228052470519,2.3783762470582497,2.0637647261668293,2.648590590132925,8.160846998352607,7.232166334148836,8.980974263453653,4.760986967577757,4.246104606884599,5.251277408977487,2.9877332684840585,2.622341711349804,3.2817568853015486,0.39858793972935314,0.34880500857587005,0.45820658939595454
Rains,626,2176,10184,89.17115800718568,80.02579377653245,99.92014837357551,29.921567861438863,26.89703274376701,33.586747089750226,51.47618501689483,46.23280872683164,57.57272675629045,7.838377111226384,7.023767818006839,8.997628562177338,16.753976833459006,15.075025933905788,18.788762341960275,8.659243363733903,7.7398784632996405,9.787861865857842,6.7846632255534125,6.153404808617024,7.593209480003811,1.3249307998662874,1.1767534137173594,1.536629751374322
Randall,8875,30716,108664,881.9510392347776,772.2584031089315,990.8324362817416,323.6978745422239,281.9726917245986,368.38752600399874,503.3156343443852,442.7466722214692,564.0177913882167,52.33444992374257,43.74505758329621,59.821736190127936,163.9070971819686,139.85378778499998,187.4586418577806,91.43540083107055,77.36087941205042,105.28068420703958,63.80027073498242,54.90943128444513,73.21983630728234,8.507011236385207,6.9969944453948285,10.206463323462295
Reagan,235,740,2166,23.226259512301745,20.21605059045072,25.59954489785866,9.735801001869987,8.514482520875223,10.726782704693072,12.214331929016694,10.628998188361482,13.494449482489255,1.2842379936466806,1.1010963719495572,1.4437859152846158,4.710484295706593,4.106116870846525,5.273107880165704,2.8130525439720193,2.4497307779836626,3.149791979511694,1.6817229914087792,1.463663948115038,1.8703708702196653,0.21718245080396836,0.1820142228739163,0.24388607238668591
Red River,632,1976,9070,51.09946431922894,45.02509439819507,57.012775824278116,21.723447079208803,19.17900318814228,24.26803920220292,25.18877526695541,22.240815377421608,28.115490638877937,4.112430696625428,3.5879247322793897,4.731441738192739,10.27772782497108,9.037917631681555,11.584261710658431,6.245292186266804,5.474264994425231,7.048997608273098,3.3355383951964557,2.9197571520547476,3.7597635756466072,0.6905916222073545,0.5903807430583596,0.8063598082302147
Reeves,874,2710,8186,74.6956300157356,65.71866585253204,84.0130891662268,31.804237218172037,27.938905769643466,35.836186391756875,38.83068701817629,34.26186910316008,43.63305950337471,4.028107757632007,3.4995466585782466,4.633692069777609,14.819170610199647,13.038929887582029,16.997008353993422,9.048306528737193,7.913116681207475,10.397682059352217,5.091793604726798,4.45624955865183,5.772252612175861,0.6774197813564422,0.5811982729104181,0.7930990431801909
Refugio,290,1341,5035,38.50686538819012,33.976165855822344,42.07444971566409,12.072559029298603,10.655124149204676,13.17762845672663,23.38070663185948,20.720253567568065,25.67785773653951,3.0346809654205327,2.6470696062812444,3.3737028560259974,7.121804801025199,6.252200677188619,7.884261414058711,3.4813136537323723,3.079603326308723,3.859068273773451,3.1195315272769415,2.748507231768979,3.4449796605477947,0.512476661296391,0.44031632663482057,0.5756002917108206
Roberts,54,169,617,5.7235530027429,5.039576316170148,6.32951888416247,2.4490321809195406,2.146474393157994,2.7095830172313176,2.8638282926670007,2.532314223097462,3.146468843275488,0.42171021649657126,0.3644885209504412,0.4776355388455934,1.2451671494536134,1.0886577442980288,1.3918559924572447,0.711314190851648,0.6152128800727519,0.7889159593811438,0.4666217140465091,0.40997087339362187,0.523844565443404,0.07138897584838816,0.060567119809758624,0.08197418294651429
Robertson,1099,3425,12743,96.74474723559334,86.15830235831856,107.83062395648376,42.159849732911596,37.360753100757925,47.128976663524995,48.55305126531577,43.42039722381911,53.94368544813863,6.118130744817588,5.382851130452584,6.999061921428144,19.427535729846547,17.052190322884698,21.90668826891224,12.10498160241722,10.582794013516015,13.649581834045225,6.324231402321658,5.6238714566689545,7.16278602311582,1.0216504979911212,0.8801814339961188,1.191075866608066
Rockwall,7887,30080,93340,530.6061105551898,447.09415998697295,605.9554209910402,191.84509337895943,161.4802993169936,220.86890526753345,311.5405555871405,261.1668032264902,354.7252590366906,26.899675016905608,21.71941585069062,32.010133781387964,95.27816329171245,79.1887561672357,112.58550197717315,52.97417207855557,43.18693137928471,62.66615089537361,38.37697559635062,32.50788436134543,45.105580429577344,4.298640330106002,3.3038566933722078,5.274078253470532
Runnels,604,1950,7314,57.339371979591,50.72633586005442,63.63105131524272,23.363499613031383,20.721272976837717,25.983598705927005,30.08194801326487,26.738914616198187,33.11253742989342,3.919106546680855,3.4664360531762832,4.458059158180785,11.38044444269843,10.071579178930623,12.73849917623957,6.711105522127801,5.9207594685647,7.486806479832806,4.000783511794072,3.5553117688132914,4.492712693509819,0.6581897427287007,0.5767847107357484,0.756847146643771
Rusk,2818,10395,39866,251.43940085943177,220.90924643875186,280.6674377964138,93.66878989308981,81.23014528715939,104.89613355533463,140.98272740328622,124.1611314013796,156.56486681937926,16.806881844784257,14.366605035450146,19.471016267731354,47.292171856710006,40.76282331717202,53.41562907257624,26.440221831771467,22.813423151321196,30.01799224686459,18.002068340897143,15.60322911580246,20.27146931042415,2.75405082793862,2.313429803257913,3.2669663941761304
Sabine,530,1453,8123,49.72793453189135,45.250578845163005,55.56197890059926,21.28823168292704,19.351593898907936,23.903992548729995,23.83249493814164,21.655027681498364,26.694802269452172,4.622586305942565,4.135049270558238,5.319465464144354,10.08485598036522,8.992712988175466,11.456048528351571,6.148799214516133,5.442136593396726,6.991872911864781,3.166803096792378,2.8405256719697674,3.6074224165647877,0.7748589362244198,0.6850215245434234,0.9116328107366002
San Augustine,415,1319,6099,36.63374924679267,31.69087914362119,41.132336648165435,15.305609117531922,13.154677863309066,17.152616093647783,18.268540356433085,15.937164471442596,20.389017365628757,3.0355237703615465,2.5996270673955997,3.517883837498982,7.346616011105508,6.36400525135237,8.368098423702005,4.391842175011047,3.817929989766762,5.012330432896607,2.4514729752491555,2.119285895304356,2.759093456480639,0.5117193603330954,0.44339343509292467,0.6014602704023642
San Jacinto,1491,5284,22161,142.87515117515534,122.5032691685276,160.17142920653745,55.60276447661602,47.58656297152932,62.258411705289376,76.72962824447298,65.44081566469804,85.67308825242202,10.600351686576381,8.919564463970067,12.054334610252777,27.542678274851223,23.342378889684095,31.195846793626668,15.841734795614867,13.459821001794285,18.122911020758814,9.921458593940045,8.397211636227674,11.159898920570841,1.7598699720680195,1.4523972229442552,2.031929664560592
San Patricio,4640,15368,50652,371.3974695652631,323.40810510285996,420.84168146616616,147.59639828112427,126.59493228736355,169.09240181142388,204.0789065906078,179.38502843232044,227.5700973763611,20.189905093986276,17.330977474124317,23.47222412484232,70.46557926929056,60.45187900387403,81.67443837070982,41.38628342462092,35.51541967894111,48.55395541370073,25.85208575521904,22.183435761003288,29.571592890718197,3.2827101784572177,2.7965626289756287,3.9178062064404338
San Saba,263,975,4607,30.520759979272647,26.398159905017238,33.44018151421548,10.998363568763422,9.50457383329562,12.081809908817078,16.69557854650246,14.308019021897714,18.305080943568345,2.7955390976455883,2.4315941418530853,3.12903090610349,5.8844624276556745,5.220951045534094,6.585335701270999,3.172882789929372,2.8339022248890866,3.5387527851659897,2.256064857088318,1.971509515620016,2.501798241177355,0.47278049919170095,0.4127270485352348,0.542266525503428
Schleicher,152,486,1753,21.979606562080026,19.34263385857059,24.099825297363008,7.786625825408327,6.8024996466315315,8.527780841465257,12.683947106621376,11.2170204694575,13.891655079067766,1.5199464900046022,1.3125728937402155,1.6910117029720193,4.271662150402477,3.70556693837081,4.697721998487112,2.2524934542453785,1.9640215665696068,2.4703857598570105,1.7455286682025108,1.522001803249352,1.925319373882474,0.2551869397737664,0.2196166698177385,0.29100062685113054
Scurry,1033,3690,11489,116.97130016012682,105.81280062531756,129.94085944038366,45.26121589204761,40.95492516964875,50.20000637902878,64.96204039717881,58.78595946371198,72.26541110218635,6.70654501656294,5.957428417139264,7.518220776138553,22.61562590073506,20.29871518942799,24.941999143673293,12.985214272562434,11.641255388273471,14.326489801217647,8.513088049700995,7.5096226459648125,9.390691896308967,1.1264997288247507,0.9860334237490205,1.2734263864177309
Shackelford,177,645,2407,25.097918141430178,22.262432482460998,27.520296787243858,8.501472695040219,7.5792251465149505,9.320506423099388,14.043456517823563,12.454715935734777,15.279701753561037,2.6423509767033195,2.317693464398296,2.9858130341109974,4.8172925820812775,4.227437170234072,5.380566754072021,2.4478794311719376,2.146324268568934,2.719545102582858,1.9164444689309672,1.6721992906863405,2.125796579859226,0.44569396695858965,0.3868978686573621,0.5144465115352128
Shelby,1709,5258,17212,144.5158644189268,127.62221315102855,158.89787425250353,62.31102133247463,54.90069253540862,68.84393747814762,74.31318152550033,65.90102773647901,81.25308209897459,7.975907663014734,6.970629095311116,8.965574619964304,28.622117542787333,25.068688773245718,31.90867132589307,17.740675409116726,15.526734100234354,19.834081451519182,9.587792727877739,8.360737513384631,10.702809231199932,1.3230656083286143,1.1459357785416755,1.5205165911398686
Sherman,194,612,1872,21.662900726377885,19.510323405068092,24.00952574270878,8.65071354004559,7.8125699410665534,9.622169813063437,11.768547616764454,10.580995343074763,13.033175131019838,1.2632250487732484,1.1219148052402605,1.4235772945238352,4.350499490688234,3.914254638010747,4.871768663986591,2.503287294246513,2.2634860633649923,2.815676241940843,1.6243817018679878,1.4608248112199054,1.823050656501063,0.21366183065187672,0.1889141353877926,0.24211652190909913
Smith,15134,50755,179320,1183.351515030749,1029.658315583902,1361.8358210594063,441.5696429068712,380.94737430475203,511.78142076873587,678.4392739789595,595.5247284212918,773.6726991725067,65.40970495661594,54.26273080549741,77.82246149125764,216.88927680483653,182.37320087616646,248.88273560338226,122.05100683058797,102.40709058716739,140.94164189321208,84.361094315695,71.36292103144635,95.65560560270826,10.324890108633667,8.476650657019295,12.169995285214434
Somervell,506,1830,7552,52.48445877333495,46.50160773811106,59.1242121608631,19.704956250209275,17.400827069418455,22.218868936353015,28.837711511010518,25.56796031978862,32.266411026635204,4.127742439960894,3.548907819617736,4.761655018408781,10.179172921018118,8.862918157518985,11.510063025710298,5.674385065721879,4.942884573512726,6.457142035115218,3.824568394731313,3.2990593011346427,4.2851681637131085,0.6915328239208487,0.579286165104591,0.800067358261841
Starr,5542,17928,42464,381.6150952781793,324.3263434570072,428.36767700459944,158.27118970233573,132.90711748704942,178.89030183730642,208.48882145842003,178.51021272851497,232.49214400123174,14.613677602644335,12.174323144978644,16.973928348481003,72.64988417277524,60.01240694170748,83.2800183624638,44.19986629262964,36.33906593574547,50.868119524265595,26.14950267582595,21.743383969085347,29.71401842419894,2.3825460000971095,1.9263557825963145,2.800508039249727
Stephens,475,1715,7153,66.66135701445756,59.75427668032025,73.51346233663102,22.43865221566766,20.023996628557597,24.76793031636573,38.76165441538065,34.67757860061769,42.7287774375297,5.33178973476814,4.798623773903204,5.979075923419649,12.50634078390385,11.057981519971461,14.046060177014157,6.468847369850359,5.737171490132761,7.266442846481279,5.122682119681592,4.53593414876789,5.730032113643387,0.9034119176530713,0.7851977413915744,1.0246884899814814
Sterling,136,322,939,14.504355832859567,12.93524239180843,16.06483242792272,6.602179833804516,5.900334167256968,7.306668564912493,7.08383770121595,6.334569008870015,7.822351141550854,0.8218738666781976,0.7209652605241972,0.9355273068433894,3.0698818048787757,2.681678684323746,3.422577005427226,1.9048131150788883,1.6760315217015525,2.1530936708023587,1.0189466385349095,0.8836132513600918,1.1313149108574652,0.13952601574750942,0.11973941061671602,0.15944860564014915
Sutton,179,673,2369,20.02478486135006,17.9647439701419,22.158674284183597,7.470273792292957,6.688226840026636,8.295932562251073,11.15147159909736,9.997643779500194,12.283848192535189,1.4254697058083292,1.2686124863287762,1.6336482215287522,3.939354281204881,3.528137297366884,4.4042294256144165,2.148928821894679,1.9307728544181841,2.408253708016732,1.5412605645123274,1.3701626081586418,1.7348580240313938,0.2413069441199988,0.21138765965708745,0.2827868299004009
Swisher,398,1456,5101,47.26411586365941,42.09079108582637,51.717299360302555,17.088923362948197,15.171369944388847,18.710368145616393,26.955988716773913,24.01225587297053,29.52096634208913,3.2298371850291594,2.8355839751858394,3.6653677421976156,9.050396136335564,7.954823473657563,10.063096746204275,4.921610765445575,4.3347926202709814,5.478871021925879,3.5841843020625754,3.15533534210856,3.979580970969321,0.5428276971181392,0.46441973700435946,0.6220259260756382
Tarrant,138082,469211,1575654,2925.114189824778,2219.7060764373764,3811.536103539234,999.2296045858582,749.675757329281,1311.6872203025239,1805.8787767739045,1378.6674954953237,2332.4907567278633,124.54718594049646,92.53811081589676,169.1197743731162,485.9132401948816,364.7317259967141,662.9610666777742,259.0714266873496,191.40342704626414,356.15267191457025,207.33200863671243,157.16675655130243,275.33484978220224,18.640891580966212,13.827548157909568,25.860665066726618
Taylor,9827,31744,105265,1145.0995205241857,1016.6010411881153,1263.5354882889294,426.3543322196406,378.6548948987207,474.8021706102767,653.9436036794515,580.6413119072621,716.5079121604202,65.14623768240618,54.98856244351811,74.29175499874933,215.34639778522583,189.59879740056735,243.8294849566672,120.92782979787431,105.8143657452693,137.23807033271038,83.96903656121576,73.55375124789921,94.30606628349811,10.691766176270754,9.033941537121963,12.490452703833508
Terrell,26,121,540,4.054883328215277,3.633973959836362,4.448698985592071,1.270339891305141,1.1335609951592986,1.40236699747513,2.3602205122235933,2.120637495413596,2.58732323185586,0.4196585092763243,0.37235356716231716,0.4734436577989731,0.8436622682291179,0.7375559027551751,0.9261862583828406,0.3684032206397687,0.3237262116797347,0.40623537064867243,0.40075166705468057,0.35136279892277755,0.45169874487680456,0.07158773764620466,0.06214314791395256,0.08154905869873794
Terry,892,2734,7921,82.36237588954964,73.4263359994464,91.94455811651669,36.7720045643278,32.91764459529598,41.14603276177715,41.57004479385044,37.07434958711151,45.97274040658379,4.112042544603136,3.6379481551395485,4.665786080226678,16.62888234432137,14.632446992337819,18.712870719956157,10.49459920781507,9.26079552093944,11.849711746144195,5.438058018251034,4.842486515076123,6.115772165420148,0.6849865234908865,0.6049036507593912,0.8171922531999912
Throckmorton,102,299,1125,12.846187336531965,11.416015295814882,14.163899083852225,4.986719957945217,4.425440187445834,5.508877481927737,6.453721501031572,5.739795239201345,7.123689642864599,1.410758086142217,1.2117607408675952,1.5986978883740344,2.609729550437426,2.307937603475659,2.919680010882622,1.4323941265398485,1.2754770490904934,1.6064447851316488,0.936287819241371,0.8226409693229338,1.0405382220436856,0.2387571986475842,0.20793353193689784,0.27838422542420793
Titus,2236,7421,21700,194.66306396317898,170.74652136113443,219.3825171325558,79.18569500756672,69.30115699878397,89.92664967475139,105.51128241086253,92.64136506351704,117.9737026805251,9.921977394385607,8.508290078366743,11.56910142393557,37.78269741891434,32.58775130631776,42.9803654167263,22.540063662695026,19.47893539887239,25.48326140161369,13.53434063344649,11.73740274094803,15.35057020092234,1.640971805978285,1.372483713956779,1.9156478825235814
Tom Green,7381,24431,87245,731.6398026879904,649.3192164573504,817.6433809329537,277.15297131642444,245.8702449307795,312.5529304475087,410.9239516684463,363.6414634000093,455.3872814830036,43.62820746581346,37.91898910887112,49.7791868024127,138.03828923591203,120.89931810934937,156.48011927797654,78.53970888837824,68.63486484908273,88.96859651636775,52.33404172822574,45.92048004891438,59.185845809379295,7.148107046616776,6.146139520218641,8.248906168297692
Travis,73426,223472,1038063,4419.064985964458,3663.246533025557,5287.050995362479,1595.1695478981633,1287.108021868615,1946.6072837500753,2541.121854983102,2139.9051791051415,3002.7406324213434,275.189403123627,220.84319531491286,337.70167568237446,779.4855425243918,625.4865772514949,958.965989807139,432.7214331585485,340.79998699587946,543.8638639940242,305.08916126306156,250.91681732346,370.42354773809535,42.50306249967015,33.440772880636665,51.825308989613724
Trinity,702,2403,11123,72.96390321296502,63.89143162808769,80.88640095732283,27.574378132551672,24.100572308007127,30.600532696916286,39.24094583817322,34.504358893170924,42.85129200329139,6.226287703802545,5.296935057143782,6.918443999588813,14.149106527137267,12.350245153049018,15.751877336176753,7.958030058604807,6.855079191733444,8.878473602578874,5.129920477823934,4.530655221193094,5.729819581629935,1.0422978127077345,0.8707944074705196,1.1859069857496716
